timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1710022128.704,162866.0,0.0,0.0,-1.52,2.46,0.09,0.35,0.05,0.03
1710022128.72,162883.0,0.0,0.0,-1.52,2.46,0.05,0.21,0.05,0.03
1710022128.741,162901.0,0.0,0.0,-1.52,2.46,0.03,0.12,0.05,0.03
1710022128.757,162918.0,0.0,0.0,-1.52,3.46,0.02,0.46,0.05,0.03
1710022128.773,162936.0,0.0,0.0,-1.52,2.46,0.01,-0.02,0.05,0.03
1710022128.79,162953.0,0.0,0.0,-0.52,3.46,0.4,0.3,0.05,0.03
1710022128.806,162970.0,0.0,0.0,-0.52,3.46,0.34,0.26,0.05,0.04
1710022128.827,162987.0,0.0,0.0,-0.52,3.46,0.23,0.17,0.05,0.04
1710022128.843,163004.0,0.0,0.0,-0.52,2.46,0.14,-0.29,0.05,0.04
1710022128.86,163022.0,0.0,0.0,0.48,2.46,0.47,-0.28,0.05,0.04
1710022128.876,163039.0,0.0,0.0,1.48,1.46,0.78,-0.58,0.05,0.04
1710022128.892,163056.0,0.0,0.0,1.48,1.46,0.59,-0.45,0.05,0.04
1710022128.913,163074.0,0.0,0.0,1.48,2.46,0.37,0.1,0.05,0.04
1710022128.93,163090.0,0.0,0.0,0.48,2.46,-0.17,0.16,0.05,0.04
1710022128.946,163108.0,0.0,0.0,0.48,2.46,-0.21,0.12,0.05,0.04
1710022128.962,163125.0,0.0,0.0,1.48,2.46,0.24,0.08,0.05,0.04
1710022128.978,163142.0,0.0,0.0,2.48,2.46,0.64,0.05,0.05,0.04
1710022128.999,163160.0,0.0,0.0,1.48,1.46,0.11,-0.37,0.05,0.04
1710022129.015,163177.0,0.0,0.0,1.48,1.46,-0.01,-0.32,0.06,0.04
1710022129.032,163195.0,0.0,0.0,1.48,1.46,-0.03,-0.22,0.06,0.04
1710022129.048,163211.0,0.0,0.0,1.48,1.46,-0.02,-0.13,0.06,0.04
1710022129.069,163228.0,0.0,0.0,1.48,1.46,-0.01,-0.08,0.06,0.04
1710022129.085,163246.0,0.0,0.0,1.48,0.46,-0.01,-0.44,0.06,0.04
1710022129.101,163263.0,0.0,0.0,0.48,0.46,-0.4,-0.36,0.05,0.04
1710022129.118,163281.0,0.0,0.0,0.48,0.46,-0.34,-0.24,0.05,0.04
1710022129.138,163298.0,0.0,0.0,0.48,1.46,-0.23,0.25,0.05,0.04
1710022129.154,163315.0,0.0,0.0,-0.52,1.46,-0.53,0.25,0.05,0.04
1710022129.171,163333.0,0.0,0.0,-1.52,1.46,-0.81,0.18,0.05,0.04
1710022129.187,163350.0,0.0,0.0,-1.52,2.46,-0.61,0.5,0.05,0.04
1710022129.204,163368.0,0.0,0.0,-2.52,1.46,-0.78,0.01,0.06,0.04
1710022129.224,163385.0,0.0,0.0,-2.52,1.46,-0.57,-0.08,0.06,0.04
1710022129.24,163403.0,0.0,0.0,-3.52,1.46,-0.75,-0.07,0.06,0.04
1710022129.257,163420.0,0.0,0.0,-2.52,1.46,-0.16,-0.04,0.06,0.04
1710022129.273,163437.0,0.0,0.0,-3.52,0.46,-0.4,-0.42,0.06,0.04
1710022129.294,163455.0,0.0,0.0,-3.52,0.46,-0.32,-0.35,0.06,0.04
1710022129.31,163472.0,0.0,0.0,-4.52,0.46,-0.6,-0.23,0.07,0.04
1710022129.326,163490.0,0.0,0.0,-4.52,0.46,-0.46,-0.14,0.07,0.04
1710022129.343,163507.0,0.0,0.0,-4.52,0.46,-0.3,-0.08,0.07,0.04
1710022129.363,163524.0,0.0,0.0,-4.52,0.46,-0.18,-0.05,0.07,0.04
1710022129.38,163542.0,0.0,0.0,-3.52,0.46,0.29,-0.03,0.07,0.04
1710022129.397,163559.0,0.0,0.0,-3.52,0.46,0.28,-0.01,0.07,0.04
1710022129.413,163577.0,0.0,0.0,-2.52,-0.54,0.58,-0.4,0.08,0.04
1710022129.433,163594.0,0.0,0.0,-2.52,-0.54,0.45,-0.34,0.08,0.04
1710022129.449,163611.0,0.0,0.0,-1.52,-0.54,0.69,-0.23,0.08,0.04
1710022129.466,163629.0,0.0,0.0,-1.52,-0.54,0.51,-0.14,0.08,0.04
1710022129.482,163646.0,0.0,0.0,0.48,-0.54,1.11,-0.08,0.08,0.04
1710022129.503,163664.0,0.0,0.0,0.48,0.46,0.87,0.35,0.08,0.04
1710022129.519,163680.0,0.0,0.0,1.48,0.46,0.95,0.31,0.09,0.04
1710022129.535,163697.0,0.0,0.0,2.48,0.46,1.07,0.21,0.09,0.04
1710022129.552,163715.0,0.0,0.0,2.48,1.46,0.76,0.52,0.09,0.04
1710022129.568,163732.0,0.0,0.0,3.48,1.46,0.86,0.41,0.1,0.04
1710022129.589,163749.0,0.0,0.0,4.48,1.46,1.01,0.27,0.1,0.04
1710022129.605,163766.0,0.0,0.0,4.48,1.46,0.72,0.16,0.11,0.04
1710022129.621,163783.0,0.0,0.0,4.48,1.46,0.45,0.09,0.11,0.04
1710022129.638,163801.0,0.0,0.0,6.48,1.46,1.05,0.05,0.12,0.04
1710022129.654,163818.0,0.0,0.0,6.48,0.46,0.83,-0.36,0.13,0.04
1710022129.675,163835.0,0.0,0.0,6.48,0.46,0.53,-0.32,0.13,0.04
1710022129.691,163852.0,0.0,0.0,6.48,-0.54,0.32,-0.61,0.13,0.04
1710022129.707,163869.0,0.0,0.0,5.48,-0.54,-0.21,-0.47,0.14,0.05
1710022129.724,163887.0,0.0,0.0,5.48,-0.54,-0.23,-0.3,0.14,0.05
1710022129.744,163904.0,0.0,0.0,5.48,-0.54,-0.16,-0.18,0.14,0.05
1710022129.761,163922.0,0.0,0.0,4.48,0.46,-0.5,0.29,0.14,0.05
1710022129.777,163939.0,0.0,0.0,3.48,0.46,-0.79,0.28,0.15,0.05
1710022129.793,163957.0,0.0,0.0,2.48,1.46,-0.99,0.58,0.15,0.05
1710022129.81,163974.0,0.0,0.0,1.48,2.46,-1.11,0.85,0.15,0.05
1710022129.83,163991.0,0.0,0.0,0.48,3.46,-1.18,1.02,0.15,0.05
1710022129.847,164009.0,0.0,0.0,0.48,3.46,-0.83,0.74,0.16,0.05
1710022129.863,164025.0,0.0,0.0,0.48,3.46,-0.51,0.46,0.16,0.06
1710022129.879,164043.0,0.0,0.0,-0.52,3.46,-0.7,0.27,0.16,0.06
1710022129.9,164060.0,0.0,0.0,-0.52,3.46,-0.51,0.16,0.17,0.06
1710022129.916,164077.0,0.0,0.0,0.48,3.46,0.07,0.09,0.17,0.06
1710022129.933,164095.0,0.0,0.0,0.48,2.46,0.15,-0.34,0.17,0.06
1710022129.949,164112.0,0.0,0.0,0.48,1.46,0.11,-0.7,0.18,0.06
1710022129.966,164130.0,0.0,0.0,0.48,1.46,0.07,-0.55,0.18,0.07
1710022129.986,164146.0,0.0,0.0,0.48,1.46,0.04,-0.35,0.18,0.07
1710022130.002,164163.0,0.0,0.0,0.48,1.46,0.03,-0.21,0.18,0.07
1710022130.019,164181.0,0.0,0.0,0.48,1.46,0.01,-0.12,0.17,0.07
1710022130.035,164198.0,0.0,0.0,0.48,1.46,0.01,-0.07,0.17,0.07
1710022130.052,164216.0,0.0,0.0,0.48,1.46,0.0,-0.04,0.17,0.07
1710022130.072,164233.0,0.0,0.0,-0.52,1.46,-0.39,-0.02,0.16,0.07
1710022130.088,164250.0,0.0,0.0,-0.52,1.46,-0.34,-0.01,0.16,0.07
1710022130.105,164268.0,0.0,0.0,-0.52,1.46,-0.22,-0.01,0.16,0.07
1710022130.121,164285.0,0.0,0.0,-0.52,1.46,-0.14,0.0,0.15,0.07
1710022130.142,164303.0,0.0,0.0,-0.52,1.46,-0.08,0.0,0.15,0.07
1710022130.158,164320.0,0.0,0.0,-0.52,1.46,-0.05,0.0,0.15,0.07
1710022130.174,164337.0,0.0,0.0,-1.52,1.46,-0.42,0.0,0.14,0.06
1710022130.191,164355.0,0.0,0.0,-0.52,1.46,0.04,0.0,0.14,0.06
1710022130.211,164372.0,0.0,0.0,-0.52,0.46,0.11,-0.39,0.14,0.06
1710022130.228,164390.0,0.0,0.0,-0.52,0.46,0.08,-0.34,0.14,0.06
1710022130.244,164407.0,0.0,0.0,-0.52,0.46,0.05,-0.22,0.13,0.06
1710022130.26,164424.0,0.0,0.0,-0.52,0.46,0.03,-0.14,0.13,0.06
1710022130.281,164442.0,0.0,0.0,-1.52,0.46,-0.37,-0.08,0.13,0.06
1710022130.297,164459.0,0.0,0.0,-1.52,0.46,-0.33,-0.05,0.13,0.06
1710022130.314,164476.0,0.0,0.0,-0.52,1.46,0.18,0.37,0.12,0.05
1710022130.33,164493.0,0.0,0.0,-1.52,1.46,-0.19,0.32,0.12,0.05
1710022130.35,164510.0,0.0,0.0,-1.52,1.46,-0.19,0.22,0.12,0.05
1710022130.367,164528.0,0.0,0.0,-0.52,1.46,0.26,0.13,0.12,0.05
1710022130.383,164545.0,0.0,0.0,-0.52,1.46,0.26,0.08,0.12,0.05
1710022130.4,164563.0,0.0,0.0,-0.52,0.46,0.18,-0.35,0.12,0.05
1710022130.418,164580.0,0.0,0.0,1.48,1.46,0.89,0.08,0.12,0.05
1710022130.437,164598.0,0.0,0.0,2.48,0.46,1.13,-0.27,0.12,0.05
1710022130.453,164615.0,0.0,0.0,2.48,-0.54,0.82,-0.63,0.12,0.05
1710022130.469,164631.0,0.0,0.0,3.48,0.46,0.91,-0.11,0.12,0.05
1710022130.486,164649.0,0.0,0.0,3.48,0.46,0.64,0.01,0.12,0.05
1710022130.506,164666.0,0.0,0.0,2.48,1.46,0.01,0.42,0.12,0.05
1710022130.522,164684.0,0.0,0.0,2.48,1.46,-0.1,0.36,0.12,0.05
1710022130.539,164701.0,0.0,0.0,2.48,2.46,-0.09,0.63,0.13,0.05
1710022130.555,164717.0,0.0,0.0,2.48,2.46,-0.06,0.48,0.13,0.05
1710022130.572,164735.0,0.0,0.0,2.48,1.46,-0.04,-0.08,0.13,0.06
1710022130.592,164752.0,0.0,0.0,1.48,0.46,-0.41,-0.55,0.13,0.06
1710022130.609,164770.0,0.0,0.0,0.48,0.46,-0.74,-0.45,0.13,0.06
1710022130.625,164787.0,0.0,0.0,-0.52,0.46,-0.96,-0.3,0.13,0.06
1710022130.641,164804.0,0.0,0.0,-0.52,0.46,-0.7,-0.18,0.13,0.06
1710022130.662,164822.0,0.0,0.0,-1.52,0.46,-0.83,-0.11,0.13,0.06
1710022130.678,164839.0,0.0,0.0,-1.52,0.46,-0.6,-0.06,0.13,0.06
1710022130.695,164857.0,0.0,0.0,-1.52,-0.54,-0.37,-0.43,0.13,0.06
1710022130.711,164874.0,0.0,0.0,-0.52,0.46,0.17,0.04,0.13,0.06
1710022130.731,164891.0,0.0,0.0,0.48,0.46,0.6,0.1,0.14,0.06
1710022130.748,164909.0,0.0,0.0,0.48,0.46,0.49,0.08,0.14,0.06
1710022130.764,164926.0,0.0,0.0,0.48,1.46,0.32,0.45,0.14,0.06
1710022130.781,164943.0,0.0,0.0,1.48,2.46,0.59,0.76,0.14,0.06
1710022130.797,164960.0,0.0,0.0,1.48,2.46,0.45,0.58,0.15,0.06
1710022130.817,164977.0,0.0,0.0,1.48,2.46,0.29,0.37,0.15,0.06
1710022130.834,164995.0,0.0,0.0,0.48,2.46,-0.22,0.22,0.15,0.06
1710022130.85,165012.0,0.0,0.0,0.48,1.46,-0.24,-0.27,0.15,0.06
1710022130.867,165030.0,0.0,0.0,0.48,1.46,-0.17,-0.26,0.15,0.06
1710022130.883,165047.0,0.0,0.0,-0.52,1.46,-0.5,-0.18,0.15,0.06
1710022130.904,165064.0,0.0,0.0,-0.52,1.46,-0.4,-0.11,0.15,0.06
1710022130.92,165081.0,0.0,0.0,0.48,1.46,0.13,-0.07,0.15,0.06
1710022130.936,165098.0,0.0,0.0,0.48,0.46,0.18,-0.43,0.14,0.06
1710022130.953,165116.0,0.0,0.0,1.48,1.46,0.53,0.03,0.14,0.06
1710022130.973,165133.0,0.0,0.0,1.48,1.46,0.42,0.1,0.14,0.06
1710022130.989,165150.0,0.0,0.0,1.48,0.46,0.27,-0.31,0.14,0.06
1710022131.006,165168.0,0.0,0.0,2.48,1.46,0.56,0.11,0.14,0.06
1710022131.022,165184.0,0.0,0.0,1.48,1.46,0.04,0.15,0.14,0.06
1710022131.039,165202.0,0.0,0.0,1.48,2.46,-0.06,0.5,0.14,0.06
1710022131.059,165219.0,0.0,0.0,1.48,2.46,-0.06,0.4,0.14,0.06
1710022131.075,165237.0,0.0,0.0,1.48,2.46,-0.04,0.26,0.14,0.06
1710022131.092,165254.0,0.0,0.0,0.48,2.46,-0.42,0.16,0.14,0.06
1710022131.108,165271.0,0.0,0.0,-0.52,2.46,-0.74,0.09,0.14,0.06
1710022131.125,165289.0,0.0,0.0,-0.52,2.46,-0.57,0.05,0.13,0.06
1710022131.145,165305.0,0.0,0.0,-0.52,2.46,-0.36,0.03,0.13,0.06
1710022131.162,165323.0,0.0,0.0,-0.52,1.46,-0.22,-0.38,0.13,0.06
1710022131.178,165341.0,0.0,0.0,-0.52,1.46,-0.13,-0.33,0.13,0.06
1710022131.194,165358.0,0.0,0.0,-0.52,1.46,-0.07,-0.22,0.13,0.06
1710022131.215,165376.0,0.0,0.0,-0.52,1.46,-0.04,-0.13,0.13,0.06
1710022131.231,165393.0,0.0,0.0,-0.52,1.46,-0.02,-0.08,0.13,0.06
1710022131.248,165411.0,0.0,0.0,-0.52,0.46,-0.01,-0.44,0.13,0.06
1710022131.264,165428.0,0.0,0.0,-0.52,0.46,-0.01,-0.36,0.13,0.06
1710022131.284,165444.0,0.0,0.0,0.48,0.46,0.39,-0.24,0.12,0.06
1710022131.301,165462.0,0.0,0.0,0.48,1.46,0.34,0.25,0.12,0.06
1710022131.317,165479.0,0.0,0.0,0.48,2.46,0.22,0.65,0.12,0.06
1710022131.334,165497.0,0.0,0.0,0.48,2.46,0.14,0.51,0.12,0.06
1710022131.35,165514.0,0.0,0.0,0.48,2.46,0.08,0.33,0.12,0.06
1710022131.37,165531.0,0.0,0.0,-0.52,1.46,-0.35,-0.19,0.11,0.06
1710022131.387,165548.0,0.0,0.0,-0.52,2.46,-0.31,0.17,0.11,0.06
1710022131.404,165565.0,0.0,0.0,-0.52,2.46,-0.21,0.18,0.11,0.06
1710022131.42,165583.0,0.0,0.0,-0.52,2.46,-0.13,0.13,0.11,0.06
1710022131.44,165600.0,0.0,0.0,-0.52,2.46,-0.07,0.08,0.11,0.06
1710022131.457,165617.0,0.0,0.0,-0.52,2.46,-0.04,0.05,0.11,0.06
1710022131.473,165635.0,0.0,0.0,0.48,2.46,0.37,0.03,0.11,0.06
