timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1708813930.435,229205.0,0.0,0.0,-0.01,-0.66,0.17,0.04,0.03,0.08
1708813930.454,229222.0,0.0,0.0,-0.01,0.34,0.12,0.42,0.03,0.08
1708813930.47,229240.0,0.0,0.0,-0.01,-0.66,0.07,-0.04,0.03,0.08
1708813930.487,229257.0,0.0,0.0,-0.01,0.34,0.04,0.29,0.03,0.08
1708813930.503,229274.0,0.0,0.0,-0.01,0.34,0.03,0.25,0.03,0.08
1708813930.523,229292.0,0.0,0.0,0.99,1.34,0.41,0.56,0.03,0.08
1708813930.54,229309.0,0.0,0.0,-0.01,1.34,-0.05,0.44,0.03,0.08
1708813930.556,229327.0,0.0,0.0,-0.01,0.34,-0.11,-0.11,0.03,0.08
1708813930.575,229344.0,0.0,0.0,-0.01,0.34,-0.09,-0.17,0.03,0.08
1708813930.597,229360.0,0.0,0.0,0.99,1.34,0.34,0.27,0.03,0.08
1708813930.609,229378.0,0.0,0.0,0.99,0.34,0.3,-0.14,0.03,0.08
1708813930.626,229395.0,0.0,0.0,0.99,0.34,0.2,-0.16,0.03,0.08
1708813930.642,229413.0,0.0,0.0,-0.01,0.34,-0.27,-0.12,0.03,0.08
1708813930.659,229430.0,0.0,0.0,-0.01,0.34,-0.26,-0.07,0.03,0.08
1708813930.679,229447.0,0.0,0.0,-1.01,0.34,-0.58,-0.04,0.03,0.08
1708813930.695,229465.0,0.0,0.0,-1.01,-0.66,-0.45,-0.42,0.03,0.08
1708813930.712,229482.0,0.0,0.0,-1.01,-1.66,-0.29,-0.74,0.03,0.07
1708813930.732,229500.0,0.0,0.0,-1.01,-1.66,-0.17,-0.57,0.03,0.07
1708813930.754,229517.0,0.0,0.0,-1.01,-0.66,-0.1,0.03,0.03,0.07
1708813930.765,229534.0,0.0,0.0,-1.01,-0.66,-0.06,0.12,0.03,0.07
1708813930.782,229552.0,0.0,0.0,-0.01,-1.66,0.36,-0.3,0.03,0.07
1708813930.798,229570.0,0.0,0.0,-1.01,-1.66,-0.07,-0.27,0.03,0.07
1708813930.818,229588.0,0.0,0.0,-1.01,-0.66,-0.12,0.21,0.03,0.07
1708813930.836,229604.0,0.0,0.0,-0.01,-0.66,0.3,0.22,0.03,0.07
1708813930.851,229622.0,0.0,0.0,-0.01,-0.66,0.28,0.16,0.03,0.07
1708813930.868,229639.0,0.0,0.0,-0.01,-0.66,0.19,0.1,0.03,0.07
1708813930.893,229656.0,0.0,0.0,-0.01,-0.66,0.12,0.06,0.03,0.07
1708813930.909,229674.0,0.0,0.0,-0.01,0.34,0.07,0.43,0.03,0.07
1708813930.921,229691.0,0.0,0.0,0.99,0.34,0.43,0.36,0.03,0.07
1708813930.937,229709.0,0.0,0.0,0.99,0.34,0.36,0.23,0.03,0.07
1708813930.958,229725.0,0.0,0.0,0.99,1.34,0.24,0.53,0.03,0.07
1708813930.974,229742.0,0.0,0.0,0.99,0.34,0.14,0.03,0.03,0.07
1708813930.992,229760.0,0.0,0.0,0.99,1.34,0.08,0.33,0.03,0.07
1708813931.007,229777.0,0.0,0.0,0.99,0.34,0.05,-0.12,0.03,0.07
1708813931.023,229795.0,0.0,0.0,0.99,0.34,0.03,-0.16,0.03,0.07
1708813931.043,229812.0,0.0,0.0,0.99,0.34,0.02,-0.11,0.03,0.07
1708813931.06,229828.0,0.0,0.0,0.99,0.34,0.01,-0.07,0.03,0.07
1708813931.076,229846.0,0.0,0.0,0.99,0.34,0.0,-0.04,0.03,0.07
1708813931.093,229863.0,0.0,0.0,0.99,0.34,0.0,-0.02,0.03,0.07
1708813931.109,229881.0,0.0,0.0,0.99,-0.66,0.0,-0.41,0.03,0.07
1708813931.129,229898.0,0.0,0.0,0.99,-0.66,0.0,-0.35,0.03,0.07
1708813931.146,229915.0,0.0,0.0,-0.01,-0.66,-0.39,-0.23,0.03,0.07
1708813931.165,229933.0,0.0,0.0,-0.01,-0.66,-0.34,-0.14,0.03,0.07
1708813931.179,229950.0,0.0,0.0,-0.01,-1.66,-0.22,-0.47,0.03,0.07
1708813931.199,229968.0,0.0,0.0,-0.01,-0.66,-0.14,0.01,0.03,0.07
1708813931.216,229985.0,0.0,0.0,-0.01,-1.66,-0.08,-0.31,0.03,0.07
1708813931.232,230002.0,0.0,0.0,-0.01,-1.66,-0.05,-0.26,0.03,0.06
1708813931.248,230020.0,0.0,0.0,-0.01,-0.66,-0.03,0.22,0.03,0.06
1708813931.269,230037.0,0.0,0.0,-0.01,-0.66,-0.01,0.23,0.03,0.06
1708813931.285,230056.0,0.0,0.0,-0.01,-0.66,-0.01,0.16,0.03,0.06
1708813931.302,230073.0,0.0,0.0,-0.01,-0.66,0.0,0.1,0.03,0.06
1708813931.325,230089.0,0.0,0.0,-0.01,0.34,0.0,0.45,0.03,0.06
1708813931.338,230107.0,0.0,0.0,-0.01,0.34,0.0,0.37,0.03,0.06
1708813931.355,230124.0,0.0,0.0,-0.01,1.34,0.0,0.64,0.03,0.06
1708813931.371,230142.0,0.0,0.0,-0.01,0.34,0.0,0.09,0.03,0.06
1708813931.388,230159.0,0.0,0.0,-0.01,1.34,0.0,0.36,0.03,0.07
1708813931.411,230177.0,0.0,0.0,0.99,1.34,0.39,0.3,0.02,0.07
1708813931.425,230194.0,0.0,0.0,0.99,1.34,0.34,0.19,0.02,0.07
1708813931.441,230211.0,0.0,0.0,-0.01,1.34,-0.17,0.12,0.02,0.07
1708813931.459,230229.0,0.0,0.0,0.99,0.34,0.19,-0.32,0.02,0.07
1708813931.478,230246.0,0.0,0.0,-0.01,0.34,-0.2,-0.3,0.02,0.07
1708813931.494,230264.0,0.0,0.0,-0.01,0.34,-0.2,-0.2,0.02,0.07
1708813931.515,230281.0,0.0,0.0,-0.01,-0.66,-0.14,-0.52,0.02,0.07
1708813931.527,230298.0,0.0,0.0,-0.01,-0.66,-0.09,-0.41,0.02,0.07
1708813931.548,230316.0,0.0,0.0,-0.01,-0.66,-0.05,-0.27,0.02,0.07
1708813931.564,230333.0,0.0,0.0,-0.01,-0.66,-0.03,-0.16,0.02,0.07
1708813931.583,230351.0,0.0,0.0,-0.01,-0.66,-0.02,-0.09,0.02,0.07
1708813931.597,230368.0,0.0,0.0,-0.01,-0.66,-0.01,-0.05,0.02,0.07
1708813931.617,230385.0,0.0,0.0,-0.01,-0.66,-0.01,-0.03,0.02,0.07
1708813931.633,230403.0,0.0,0.0,-1.01,-0.66,-0.4,-0.02,0.02,0.07
1708813931.65,230439.0,0.0,0.0,-2.01,-0.66,-0.73,-0.01,0.02,0.07
1708813931.682,230439.0,0.0,0.0,-2.01,-0.66,-0.56,-0.01,0.02,0.07
1708813931.687,230455.0,0.0,0.0,-2.01,0.34,-0.36,0.39,0.02,0.06
1708813931.703,230472.0,0.0,0.0,-1.01,-0.66,0.18,-0.06,0.02,0.06
1708813931.72,230490.0,0.0,0.0,-1.01,0.34,0.21,0.28,0.02,0.06
1708813931.736,230507.0,0.0,0.0,-0.01,1.34,0.55,0.64,0.03,0.06
1708813931.76,230525.0,0.0,0.0,0.99,1.34,0.83,0.5,0.03,0.06
1708813931.773,230542.0,0.0,0.0,0.99,1.34,0.62,0.33,0.03,0.06
1708813931.789,230558.0,0.0,0.0,1.99,1.34,0.79,0.2,0.03,0.06
1708813931.806,230576.0,0.0,0.0,1.99,1.34,0.57,0.11,0.03,0.06
1708813931.822,230593.0,0.0,0.0,1.99,2.34,0.36,0.46,0.03,0.06
1708813931.842,230611.0,0.0,0.0,1.99,1.34,0.21,-0.02,0.04,0.06
1708813931.859,230628.0,0.0,0.0,1.99,1.34,0.12,-0.09,0.04,0.06
1708813931.875,230646.0,0.0,0.0,1.99,1.34,0.07,-0.08,0.04,0.06
1708813931.891,230662.0,0.0,0.0,1.99,1.34,0.04,-0.05,0.04,0.06
1708813931.908,230679.0,0.0,0.0,1.99,1.34,0.02,-0.03,0.04,0.06
1708813931.928,230697.0,0.0,0.0,0.99,0.34,-0.38,-0.41,0.04,0.06
1708813931.945,230714.0,0.0,0.0,0.99,0.34,-0.33,-0.35,0.04,0.06
1708813931.961,230732.0,0.0,0.0,0.99,-0.66,-0.22,-0.62,0.04,0.06
1708813931.978,230749.0,0.0,0.0,-0.01,-0.66,-0.53,-0.48,0.04,0.06
1708813931.998,230766.0,0.0,0.0,-0.01,-0.66,-0.42,-0.3,0.04,0.06
1708813932.014,230784.0,0.0,0.0,-0.01,-0.66,-0.27,-0.18,0.04,0.06
1708813932.031,230802.0,0.0,0.0,-0.01,-0.66,-0.16,-0.11,0.04,0.06
1708813932.051,230820.0,0.0,0.0,-0.01,-0.66,-0.09,-0.06,0.04,0.06
1708813932.068,230837.0,0.0,0.0,-0.01,-0.66,-0.05,-0.03,0.04,0.06
1708813932.09,230854.0,0.0,0.0,-1.01,-0.66,-0.42,-0.02,0.04,0.06
1708813932.1,230872.0,0.0,0.0,-1.01,-0.66,-0.35,-0.01,0.04,0.06
1708813932.121,230889.0,0.0,0.0,-1.01,-0.66,-0.23,-0.01,0.04,0.06
1708813932.137,230907.0,0.0,0.0,-0.01,-0.66,0.25,0.0,0.05,0.06
1708813932.154,230924.0,0.0,0.0,-0.01,0.34,0.26,0.39,0.05,0.06
1708813932.171,230941.0,0.0,0.0,-0.01,-0.66,0.18,-0.06,0.05,0.06
1708813932.191,230959.0,0.0,0.0,-0.01,1.34,0.11,0.67,0.05,0.06
1708813932.207,230976.0,0.0,0.0,0.99,0.34,0.46,0.19,0.05,0.06
1708813932.242,230993.0,0.0,0.0,0.99,0.34,0.37,0.05,0.05,0.06
1708813932.252,231010.0,0.0,0.0,0.99,0.34,0.24,0.01,0.05,0.05
1708813932.256,231027.0,0.0,0.0,0.99,0.34,0.15,0.0,0.05,0.05
1708813932.277,231045.0,0.0,0.0,0.99,0.34,0.09,0.0,0.05,0.05
1708813932.293,231061.0,0.0,0.0,1.99,0.34,0.44,0.0,0.05,0.05
1708813932.309,231096.0,0.0,0.0,0.99,0.34,-0.03,-0.39,0.05,0.05
1708813932.34,231096.0,0.0,0.0,0.99,-0.66,-0.1,-0.39,0.05,0.05
1708813932.342,231113.0,0.0,0.0,0.99,-0.66,-0.08,-0.34,0.05,0.05
1708813932.363,231132.0,0.0,0.0,-0.01,-1.66,-0.44,-0.62,0.05,0.05
1708813932.379,231149.0,0.0,0.0,-0.01,-1.66,-0.37,-0.47,0.05,0.05
1708813932.395,231167.0,0.0,0.0,-1.01,-2.66,-0.64,-0.7,0.05,0.05
1708813932.419,231184.0,0.0,0.0,-1.01,-1.66,-0.48,-0.13,0.05,0.05
1708813932.432,231202.0,0.0,0.0,-1.01,-1.66,-0.31,0.01,0.05,0.05
1708813932.449,231219.0,0.0,0.0,-1.01,-1.66,-0.18,0.03,0.05,0.05
1708813932.465,231236.0,0.0,0.0,-2.01,-1.66,-0.5,0.02,0.05,0.05
1708813932.485,231254.0,0.0,0.0,-2.01,-0.66,-0.4,0.41,0.05,0.05
1708813932.502,231271.0,0.0,0.0,-2.01,-0.66,-0.26,0.35,0.05,0.05
1708813932.52,231289.0,0.0,0.0,-2.01,-0.66,-0.16,0.23,0.05,0.05
1708813932.535,231306.0,0.0,0.0,-2.01,-0.66,-0.09,0.14,0.05,0.05
1708813932.555,231323.0,0.0,0.0,-2.01,-0.66,-0.05,0.08,0.05,0.05
1708813932.572,231341.0,0.0,0.0,-2.01,0.34,-0.03,0.44,0.05,0.05
1708813932.588,231358.0,0.0,0.0,-2.01,0.34,-0.02,0.36,0.05,0.05
1708813932.61,231376.0,0.0,0.0,-2.01,1.34,-0.01,0.63,0.05,0.05
1708813932.625,231393.0,0.0,0.0,-1.01,1.34,0.39,0.48,0.05,0.05
1708813932.641,231409.0,0.0,0.0,-1.01,1.34,0.33,0.31,0.05,0.05
1708813932.658,231427.0,0.0,0.0,-1.01,0.34,0.22,-0.21,0.05,0.05
1708813932.674,231444.0,0.0,0.0,-1.01,0.34,0.13,-0.23,0.05,0.06
1708813932.691,231462.0,0.0,0.0,-0.01,0.34,0.47,-0.16,0.05,0.06
1708813932.711,231479.0,0.0,0.0,-0.01,0.34,0.38,-0.1,0.05,0.06
1708813932.727,231496.0,0.0,0.0,-0.01,-0.66,0.25,-0.45,0.05,0.06
1708813932.744,231514.0,0.0,0.0,-0.01,-0.66,0.15,-0.37,0.05,0.06
1708813932.763,231531.0,0.0,0.0,-0.01,-0.66,0.09,-0.24,0.05,0.06
1708813932.78,231549.0,0.0,0.0,-0.01,-0.66,0.05,-0.15,0.05,0.06
1708813932.797,231566.0,0.0,0.0,0.99,-0.66,0.42,-0.09,0.05,0.06
1708813932.813,231584.0,0.0,0.0,0.99,-0.66,0.35,-0.05,0.05,0.06
1708813932.83,231601.0,0.0,0.0,0.99,-0.66,0.23,-0.03,0.05,0.06
1708813932.85,231618.0,0.0,0.0,0.99,-0.66,0.14,-0.02,0.05,0.06
1708813932.867,231636.0,0.0,0.0,0.99,-0.66,0.08,-0.01,0.05,0.06
1708813932.883,231653.0,0.0,0.0,0.99,-0.66,0.05,0.0,0.05,0.06
1708813932.903,231671.0,0.0,0.0,-0.01,-0.66,-0.37,0.0,0.05,0.05
1708813932.92,231688.0,0.0,0.0,-1.01,0.34,-0.72,0.39,0.05,0.05
1708813932.936,231705.0,0.0,0.0,-3.01,0.34,-1.34,0.34,0.05,0.05
1708813932.958,231723.0,0.0,0.0,-4.01,0.34,-1.42,0.22,0.05,0.05
1708813932.969,231740.0,0.0,0.0,-5.01,1.34,-1.39,0.53,0.06,0.05
1708813932.989,231758.0,0.0,0.0,-8.01,1.34,-2.14,0.42,0.06,0.05
1708813933.006,231775.0,0.0,0.0,-9.01,1.34,-1.99,0.27,0.07,0.05
1708813933.022,231792.0,1.0,0.0,-10.01,2.34,-1.75,0.55,0.08,0.05
1708813933.039,231809.0,1.0,0.0,-7.01,2.34,0.01,0.43,0.08,0.05
1708813933.055,231826.0,1.0,0.0,-5.01,2.34,1.09,0.28,0.09,0.05
1708813933.075,231844.0,1.0,0.0,-6.01,2.34,0.54,0.17,0.1,0.05
1708813933.092,231861.0,1.0,0.0,-3.01,1.34,1.46,-0.3,0.11,0.06
1708813933.118,231878.0,1.0,0.0,0.99,1.34,2.74,-0.28,0.12,0.06
1708813933.125,231896.0,1.0,0.0,-0.01,2.34,1.71,0.2,0.14,0.06
1708813933.145,231913.0,1.0,0.0,2.99,1.34,2.19,-0.17,0.15,0.06
1708813933.161,231930.0,1.0,0.0,2.99,0.34,1.59,-0.58,0.16,0.06
1708813933.181,231947.0,1.0,0.0,6.99,0.34,2.58,-0.47,0.18,0.06
1708813933.2,231964.0,1.0,0.0,8.99,0.34,2.73,-0.3,0.2,0.06
1708813933.211,231982.0,1.0,0.0,7.99,0.34,1.52,-0.18,0.22,0.06
1708813933.231,231999.0,1.0,0.0,7.99,-0.66,0.85,-0.5,0.24,0.06
1708813933.247,232017.0,1.0,0.0,9.99,-0.66,1.26,-0.4,0.26,0.06
1708813933.273,232034.0,1.0,0.0,7.99,-0.66,0.15,-0.26,0.27,0.06
1708813933.28,232051.0,1.0,0.0,8.99,-0.66,0.31,-0.16,0.29,0.06
1708813933.301,232069.0,1.0,0.0,8.99,-0.66,0.24,-0.09,0.3,0.06
1708813933.317,232086.0,1.0,0.0,7.99,-0.66,-0.24,-0.05,0.31,0.06
1708813933.339,232104.0,1.0,0.0,4.99,-0.66,-1.42,-0.03,0.32,0.06
1708813933.351,232121.0,1.0,0.0,7.99,0.34,0.0,0.38,0.33,0.06
1708813933.37,232139.0,0.0,0.0,4.99,-0.66,-0.94,-0.06,0.33,0.06
1708813933.387,232156.0,0.0,0.0,2.99,-0.66,-1.6,-0.12,0.33,0.06
1708813933.403,232172.0,0.0,0.0,3.99,0.34,-0.82,0.3,0.33,0.06
1708813933.429,232190.0,0.0,0.0,1.99,0.34,-1.22,0.28,0.33,0.06
1708813933.436,232207.0,0.0,0.0,0.99,0.34,-1.31,0.19,0.34,0.06
1708813933.456,232225.0,0.0,0.0,-1.01,1.34,-1.7,0.51,0.35,0.06
1708813933.473,232242.0,0.0,0.0,-3.01,1.34,-2.03,0.41,0.36,0.06
1708813933.489,232259.0,0.0,0.0,-3.01,1.34,-1.46,0.26,0.37,0.06
1708813933.51,232277.0,0.0,0.0,-4.01,1.34,-1.3,0.16,0.38,0.06
1708813933.526,232294.0,0.0,0.0,-5.01,1.34,-1.27,0.09,0.4,0.06
1708813933.542,232312.0,0.0,0.0,-5.01,0.34,-0.87,-0.34,0.41,0.06
1708813933.559,232329.0,0.0,0.0,-5.01,0.34,-0.54,-0.31,0.42,0.06
1708813933.584,232346.0,0.0,0.0,-5.01,0.34,-0.31,-0.21,0.43,0.06
1708813933.596,232364.0,0.0,0.0,-5.01,-0.66,-0.18,-0.52,0.44,0.06
1708813933.612,232381.0,0.0,0.0,-4.01,-1.66,0.29,-0.8,0.45,0.06
1708813933.628,232399.0,0.0,0.0,-4.01,-1.66,0.28,-0.6,0.45,0.06
1708813933.645,232416.0,0.0,0.0,-4.01,-1.66,0.19,-0.38,0.45,0.06
1708813933.667,232433.0,0.0,0.0,-3.01,-1.66,0.51,-0.23,0.45,0.06
1708813933.682,232451.0,0.0,0.0,-3.01,-1.66,0.41,-0.13,0.45,0.07
1708813933.698,232468.0,0.0,0.0,-3.01,-0.66,0.26,0.32,0.44,0.07
1708813933.715,232486.0,0.0,0.0,-2.01,-1.66,0.55,-0.1,0.43,0.07
1708813933.741,232503.0,0.0,0.0,-1.01,-0.66,0.82,0.26,0.43,0.07
1708813933.751,232520.0,0.0,0.0,-1.01,-0.66,0.61,0.24,0.42,0.07
1708813933.768,232538.0,0.0,0.0,-1.01,-0.66,0.39,0.16,0.42,0.07
1708813933.784,232555.0,0.0,0.0,-1.01,-0.66,0.23,0.1,0.41,0.07
1708813933.804,232573.0,0.0,0.0,-0.01,-0.66,0.53,0.06,0.41,0.07
1708813933.823,232590.0,0.0,0.0,-0.01,-0.66,0.41,0.03,0.41,0.07
1708813933.837,232606.0,0.0,0.0,-0.01,0.34,0.27,0.41,0.4,0.07
1708813933.854,232624.0,0.0,0.0,0.99,0.34,0.55,0.35,0.4,0.07
1708813933.87,232641.0,0.0,0.0,0.99,0.34,0.43,0.23,0.4,0.07
1708813933.909,232676.0,0.0,0.0,0.99,0.34,0.17,0.47,0.39,0.07
1708813933.913,232676.0,0.0,0.0,0.99,1.34,0.17,0.47,0.39,0.07
1708813933.923,232693.0,0.0,0.0,1.99,1.34,0.49,0.38,0.38,0.07
1708813933.94,232710.0,0.0,0.0,1.99,1.34,0.39,0.25,0.38,0.07
1708813933.956,232727.0,0.0,0.0,0.99,1.34,-0.14,0.15,0.37,0.07
1708813933.978,232745.0,0.0,0.0,0.99,1.34,-0.18,0.09,0.37,0.07
1708813933.993,232762.0,0.0,0.0,1.99,0.34,0.26,-0.34,0.36,0.07
1708813934.009,232779.0,0.0,0.0,0.99,1.34,-0.14,0.08,0.36,0.07
1708813934.026,232796.0,0.0,0.0,0.99,0.34,-0.16,-0.26,0.35,0.07
1708813934.044,232814.0,0.0,0.0,-0.01,-0.66,-0.51,-0.63,0.35,0.07
1708813934.063,232832.0,0.0,0.0,-0.01,-0.66,-0.41,-0.5,0.34,0.07
1708813934.079,232849.0,0.0,0.0,-0.01,-0.66,-0.27,-0.32,0.34,0.07
1708813934.095,232867.0,0.0,0.0,-0.01,-0.66,-0.16,-0.19,0.33,0.07
1708813934.116,232884.0,0.0,0.0,-0.01,-0.66,-0.09,-0.11,0.32,0.07
1708813934.135,232901.0,0.0,0.0,-0.01,-0.66,-0.05,-0.06,0.32,0.07
1708813934.149,232919.0,0.0,0.0,-0.01,-0.66,-0.03,-0.04,0.31,0.07
1708813934.165,232936.0,0.0,0.0,-0.01,-0.66,-0.02,-0.02,0.31,0.07
1708813934.186,232954.0,0.0,0.0,-0.01,-0.66,-0.01,-0.01,0.3,0.07
1708813934.211,232971.0,0.0,0.0,-0.01,-0.66,-0.01,-0.01,0.29,0.07
1708813934.218,232988.0,0.0,0.0,-0.01,0.34,0.0,0.39,0.29,0.06
1708813934.235,233006.0,0.0,0.0,-0.01,0.34,0.0,0.34,0.28,0.06
1708813934.255,233023.0,0.0,0.0,-0.01,0.34,0.0,0.22,0.27,0.06
1708813934.272,233041.0,0.0,0.0,-0.01,0.34,0.0,0.14,0.26,0.06
1708813934.288,233058.0,0.0,0.0,-0.01,1.34,0.0,0.47,0.25,0.06
1708813934.304,233075.0,0.0,0.0,0.99,1.34,0.39,0.38,0.25,0.06
1708813934.325,233093.0,0.0,0.0,0.99,1.34,0.34,0.25,0.24,0.06
1708813934.341,233109.0,0.0,0.0,0.99,1.34,0.22,0.15,0.23,0.06
1708813934.358,233127.0,0.0,0.0,0.99,1.34,0.14,0.09,0.23,0.06
1708813934.374,233144.0,0.0,0.0,0.99,1.34,0.08,0.05,0.22,0.06
1708813934.395,233161.0,0.0,0.0,-0.01,1.34,-0.35,0.03,0.22,0.06
1708813934.411,233179.0,0.0,0.0,-1.01,1.34,-0.7,0.02,0.22,0.06
1708813934.427,233196.0,0.0,0.0,-1.01,0.34,-0.55,-0.38,0.21,0.06
1708813934.444,233214.0,0.0,0.0,-2.01,0.34,-0.74,-0.33,0.21,0.06
1708813934.46,233231.0,0.0,0.0,-1.01,-0.66,-0.15,-0.61,0.21,0.06
1708813934.487,233249.0,0.0,0.0,-1.01,-0.66,-0.01,-0.47,0.21,0.06
1708813934.497,233266.0,0.0,0.0,-0.01,-0.66,0.41,-0.3,0.21,0.06
1708813934.513,233283.0,0.0,0.0,-0.01,-0.66,0.35,-0.18,0.2,0.06
1708813934.53,233301.0,0.0,0.0,-0.01,0.34,0.24,0.29,0.2,0.06
1708813934.55,233318.0,0.0,0.0,-0.01,-0.66,0.14,-0.12,0.2,0.06
1708813934.567,233336.0,0.0,0.0,-0.01,-0.66,0.08,-0.15,0.2,0.06
1708813934.583,233353.0,0.0,0.0,-0.01,0.34,0.05,0.29,0.2,0.06
1708813934.6,233370.0,0.0,0.0,0.99,-0.66,0.42,-0.12,0.2,0.06
1708813934.621,233388.0,0.0,0.0,-0.01,-0.66,-0.04,-0.15,0.19,0.06
1708813934.636,233405.0,0.0,0.0,-0.01,-0.66,-0.1,-0.11,0.19,0.06
1708813934.653,233423.0,0.0,0.0,0.99,-0.66,0.31,-0.07,0.19,0.06
1708813934.675,233440.0,0.0,0.0,0.99,-0.66,0.28,-0.04,0.18,0.06
1708813934.689,233457.0,0.0,0.0,0.99,0.34,0.19,0.37,0.18,0.06
1708813934.706,233474.0,0.0,0.0,0.99,0.34,0.12,0.32,0.18,0.06
1708813934.722,233491.0,0.0,0.0,0.99,1.34,0.07,0.61,0.17,0.06
1708813934.739,233509.0,0.0,0.0,0.99,1.34,0.04,0.47,0.17,0.06
1708813934.759,233526.0,0.0,0.0,0.99,1.34,0.02,0.3,0.17,0.06
1708813934.775,233542.0,0.0,0.0,0.99,1.34,0.01,0.18,0.16,0.06
1708813934.792,233560.0,0.0,0.0,0.99,1.34,0.01,0.1,0.16,0.06
1708813934.808,233577.0,0.0,0.0,0.99,1.34,0.0,0.06,0.16,0.06
1708813934.825,233595.0,0.0,0.0,0.99,1.34,0.0,0.03,0.15,0.06
1708813934.844,233611.0,0.0,0.0,0.99,1.34,0.0,0.02,0.15,0.06
1708813934.861,233628.0,0.0,0.0,0.99,1.34,0.0,0.01,0.14,0.06
1708813934.878,233646.0,0.0,0.0,-0.01,1.34,-0.39,0.01,0.14,0.06
1708813934.9,233663.0,0.0,0.0,0.99,0.34,0.06,-0.39,0.14,0.06
1708813934.911,233681.0,0.0,0.0,-0.01,0.34,-0.28,-0.34,0.13,0.06
1708813934.929,233698.0,0.0,0.0,-0.01,-0.66,-0.25,-0.62,0.13,0.06
1708813934.947,233715.0,0.0,0.0,-0.01,-0.66,-0.17,-0.47,0.13,0.06
1708813934.964,233733.0,0.0,0.0,-0.01,-0.66,-0.1,-0.3,0.12,0.06
1708813934.98,233750.0,0.0,0.0,-0.01,-0.66,-0.06,-0.18,0.12,0.06
1708813934.997,233769.0,0.0,0.0,-0.01,-0.66,-0.03,-0.1,0.12,0.06
1708813935.021,233786.0,0.0,0.0,-0.01,-0.66,-0.02,-0.06,0.12,0.06
1708813935.034,233804.0,0.0,0.0,-0.01,-0.66,-0.01,-0.03,0.12,0.06
1708813935.05,233821.0,0.0,0.0,-0.01,-0.66,-0.01,-0.02,0.11,0.06
1708813935.07,233838.0,0.0,0.0,-0.01,-0.66,0.0,-0.01,0.11,0.06
1708813935.087,233856.0,0.0,0.0,-0.01,-0.66,0.0,-0.01,0.11,0.06
1708813935.108,233873.0,0.0,0.0,-0.01,-0.66,0.0,0.0,0.1,0.06
1708813935.12,233891.0,0.0,0.0,-0.01,0.34,0.0,0.39,0.1,0.05
1708813935.14,233908.0,0.0,0.0,-0.01,0.34,0.0,0.34,0.1,0.05
1708813935.157,233925.0,0.0,0.0,0.99,1.34,0.39,0.62,0.1,0.05
1708813935.173,233943.0,0.0,0.0,0.99,1.34,0.34,0.47,0.09,0.05
1708813935.189,233959.0,0.0,0.0,0.99,1.34,0.22,0.3,0.09,0.05
1708813935.206,233977.0,0.0,0.0,0.99,1.34,0.14,0.18,0.09,0.05
1708813935.226,233994.0,0.0,0.0,0.99,0.34,0.08,-0.29,0.09,0.05
1708813935.244,234011.0,0.0,0.0,0.99,1.34,0.05,0.12,0.09,0.05
1708813935.259,234028.0,0.0,0.0,1.99,1.34,0.42,0.15,0.09,0.05
1708813935.277,234045.0,0.0,0.0,2.99,0.34,0.75,-0.29,0.09,0.05
1708813935.292,234063.0,0.0,0.0,3.99,0.34,0.96,-0.27,0.09,0.05
1708813935.312,234080.0,0.0,0.0,3.99,0.34,0.7,-0.18,0.09,0.05
1708813935.328,234097.0,0.0,0.0,2.99,1.34,0.05,0.28,0.09,0.05
1708813935.349,234115.0,0.0,0.0,1.99,-0.66,-0.47,-0.52,0.09,0.06
1708813935.361,234132.0,0.0,0.0,0.99,-0.66,-0.8,-0.49,0.09,0.06
1708813935.382,234150.0,0.0,0.0,-0.01,-0.66,-1.0,-0.33,0.09,0.06
1708813935.398,234167.0,0.0,0.0,-1.01,-0.66,-1.12,-0.2,0.09,0.06
1708813935.415,234184.0,0.0,0.0,-1.01,-0.66,-0.79,-0.12,0.1,0.06
1708813935.44,234202.0,0.0,0.0,-2.01,-1.66,-0.89,-0.46,0.1,0.06
1708813935.451,234219.0,0.0,0.0,-2.01,-1.66,-0.63,-0.38,0.11,0.06
1708813935.468,234237.0,0.0,0.0,-2.01,-0.66,-0.39,0.15,0.11,0.06
1708813935.484,234254.0,0.0,0.0,-0.01,-0.66,0.56,0.19,0.11,0.06
1708813935.501,234272.0,0.0,0.0,-0.01,-0.66,0.54,0.14,0.12,0.06
1708813935.524,234289.0,0.0,0.0,0.99,0.34,0.77,0.48,0.12,0.06
1708813935.537,234306.0,0.0,0.0,1.99,1.34,0.96,0.78,0.13,0.06
1708813935.553,234323.0,0.0,0.0,2.99,1.34,1.09,0.59,0.13,0.06
1708813935.57,234340.0,0.0,0.0,2.99,2.34,0.77,0.77,0.14,0.06
1708813935.586,234358.0,0.0,0.0,2.99,2.34,0.48,0.56,0.14,0.06
1708813935.611,234375.0,0.0,0.0,1.99,2.34,-0.11,0.35,0.14,0.07
1708813935.623,234392.0,0.0,0.0,0.99,2.34,-0.57,0.21,0.15,0.07
1708813935.639,234410.0,0.0,0.0,0.99,2.34,-0.47,0.12,0.15,0.07
1708813935.658,234427.0,0.0,0.0,-0.01,2.34,-0.7,0.07,0.15,0.07
